time,latitude,longitude,Height
2022-05-25 02:21:17,48.550128779804666,-123.01411803743096,6715.702
2022-05-25 02:26:17,48.550128779804666,-123.01411803743096,6859.148
2022-05-25 02:31:17,48.550128779804666,-123.01411803743096,6480.39
2022-05-25 02:36:17,48.550128779804666,-123.01411803743096,7246.1465
2022-05-25 02:41:17,48.550128779804666,-123.01411803743096,7592.5527
2022-05-25 02:46:17,48.550128779804666,-123.01411803743096,7703.036
2022-05-25 02:51:17,48.550128779804666,-123.01411803743096,8703.799
2022-05-25 02:56:17,48.550128779804666,-123.01411803743096,8394.628
2022-05-25 03:01:17,48.550128779804666,-123.01411803743096,8283.229
2022-05-25 03:06:17,48.550128779804666,-123.01411803743096,8642.759
2022-05-25 03:11:17,48.550128779804666,-123.01411803743096,8981.84
2022-05-25 03:16:17,48.550128779804666,-123.01411803743096,9539.142
2022-05-25 03:21:17,48.550128779804666,-123.01411803743096,9686.86
2022-05-25 03:26:17,48.550128779804666,-123.01411803743096,9395.696
2022-05-25 03:31:17,48.550128779804666,-123.01411803743096,9194.872
2022-05-25 03:36:17,48.550128779804666,-123.01411803743096,9034.335
2022-05-25 03:41:17,48.550128779804666,-123.01411803743096,8938.195
2022-05-25 03:46:17,48.550128779804666,-123.01411803743096,8551.808
2022-05-25 03:51:17,48.550128779804666,-123.01411803743096,9016.633
2022-05-25 03:56:17,48.550128779804666,-123.01411803743096,9118.571
2022-05-25 04:01:17,48.550128779804666,-123.01411803743096,9164.962
2022-05-25 04:06:17,48.550128779804666,-123.01411803743096,9054.173
2022-05-25 04:11:17,48.550128779804666,-123.01411803743096,8979.398
2022-05-25 04:16:17,48.550128779804666,-123.01411803743096,8825.881
2022-05-25 04:21:17,48.550128779804666,-123.01411803743096,8600.945
2022-05-25 04:26:17,48.550128779804666,-123.01411803743096,8593.011
2022-05-25 04:31:17,48.550128779804666,-123.01411803743096,8640.622
2022-05-25 04:36:17,48.550128779804666,-123.01411803743096,8177.628
2022-05-25 04:41:17,48.550128779804666,-123.01411803743096,8614.375
2022-05-25 04:46:17,48.550128779804666,-123.01411803743096,8469.403
2022-05-25 04:51:17,48.550128779804666,-123.01411803743096,8552.113
2022-05-25 04:56:17,48.550128779804666,-123.01411803743096,8555.775
2022-05-25 05:01:17,48.550128779804666,-123.01411803743096,8884.4795
2022-05-25 05:06:17,48.550128779804666,-123.01411803743096,8406.531
2022-05-25 05:11:17,48.550128779804666,-123.01411803743096,7764.9927
2022-05-25 05:16:17,48.550128779804666,-123.01411803743096,8238.059
2022-05-25 05:21:17,48.550128779804666,-123.01411803743096,8641.538
2022-05-25 05:26:17,48.550128779804666,-123.01411803743096,8713.871
2022-05-25 05:31:17,48.550128779804666,-123.01411803743096,8892.415
2022-05-25 05:36:17,48.550128779804666,-123.01411803743096,8719.364
2022-05-25 05:41:17,48.550128779804666,-123.01411803743096,9355.715
2022-05-25 05:46:17,48.550128779804666,-123.01411803743096,8632.992
2022-05-25 05:51:17,48.550128779804666,-123.01411803743096,8312.833
2022-05-25 05:56:17,48.550128779804666,-123.01411803743096,8228.292
2022-05-25 06:01:17,48.550128779804666,-123.01411803743096,8459.331
2022-05-25 06:06:17,48.550128779804666,-123.01411803743096,8057.683
2022-05-25 06:11:17,48.550128779804666,-123.01411803743096,8086.9824
2022-05-25 06:16:17,48.550128779804666,-123.01411803743096,7120.4023
2022-05-25 06:21:17,48.550128779804666,-123.01411803743096,8105.6
2022-05-25 06:26:17,48.550128779804666,-123.01411803743096,8167.556
2022-05-25 06:31:17,48.550128779804666,-123.01411803743096,8191.9727
2022-05-25 06:36:17,48.550128779804666,-123.01411803743096,7801.9224
2022-05-25 06:41:17,48.550128779804666,-123.01411803743096,6576.8345
2022-05-25 06:46:17,48.550128779804666,-123.01411803743096,4968.7163
2022-05-25 06:51:17,48.550128779804666,-123.01411803743096,7141.4614
2022-05-25 06:56:17,48.550128779804666,-123.01411803743096,7840.683
2022-05-25 07:16:17,48.550128779804666,-123.01411803743096,7404.547
2022-05-25 07:21:17,48.550128779804666,-123.01411803743096,7592.858
2022-05-25 07:26:17,48.550128779804666,-123.01411803743096,7787.5776
2022-05-25 07:31:17,48.550128779804666,-123.01411803743096,7991.4536
2022-05-25 07:36:17,48.550128779804666,-123.01411803743096,8089.7295
2022-05-25 07:41:17,48.550128779804666,-123.01411803743096,8525.255
2022-05-25 07:46:17,48.550128779804666,-123.01411803743096,7956.3555
2022-05-25 07:51:17,48.550128779804666,-123.01411803743096,7804.669
2022-05-25 07:56:17,48.550128779804666,-123.01411803743096,8047.6113
2022-05-25 08:01:17,48.550128779804666,-123.01411803743096,8009.766
2022-05-25 08:06:17,48.550128779804666,-123.01411803743096,7947.8096
2022-05-25 08:11:17,48.550128779804666,-123.01411803743096,8257.896
2022-05-25 08:16:17,48.550128779804666,-123.01411803743096,8352.205
2022-05-25 08:21:17,48.550128779804666,-123.01411803743096,8550.282
2022-05-25 08:26:17,48.550128779804666,-123.01411803743096,8249.046
2022-05-25 08:31:17,48.550128779804666,-123.01411803743096,8379.673
2022-05-25 08:36:17,48.550128779804666,-123.01411803743096,8041.8125
2022-05-25 08:41:17,48.550128779804666,-123.01411803743096,8691.591
2022-05-25 08:46:17,48.550128779804666,-123.01411803743096,8945.216
2022-05-25 08:51:17,48.550128779804666,-123.01411803743096,9411.262
2022-05-25 08:56:17,48.550128779804666,-123.01411803743096,9186.632
2022-05-25 09:01:17,48.550128779804666,-123.01411803743096,9169.846
2022-05-25 09:06:17,48.550128779804666,-123.01411803743096,9471.691
2022-05-25 09:11:17,48.550128779804666,-123.01411803743096,9398.138
2022-05-25 09:16:17,48.550128779804666,-123.01411803743096,9004.12
2022-05-25 09:21:17,48.550128779804666,-123.01411803743096,8689.76
2022-05-25 09:26:17,48.550128779804666,-123.01411803743096,8680.299
2022-05-25 09:31:17,48.550128779804666,-123.01411803743096,9398.443
2022-05-25 09:36:17,48.550128779804666,-123.01411803743096,8462.688
2022-05-25 09:41:17,48.550128779804666,-123.01411803743096,7916.6787
2022-05-25 09:46:17,48.550128779804666,-123.01411803743096,7718.9067
2022-05-25 09:51:17,48.550128779804666,-123.01411803743096,8281.397
2022-05-25 09:56:17,48.550128779804666,-123.01411803743096,7743.6284
2022-05-25 10:01:17,48.550128779804666,-123.01411803743096,8237.753
2022-05-25 10:06:17,48.550128779804666,-123.01411803743096,8283.229
2022-05-25 10:11:17,48.550128779804666,-123.01411803743096,8383.641
2022-05-25 10:16:17,48.550128779804666,-123.01411803743096,8465.74
2022-05-25 10:21:17,48.550128779804666,-123.01411803743096,8560.354
2022-05-25 10:26:17,48.550128779804666,-123.01411803743096,8806.348
2022-05-25 10:31:17,48.550128779804666,-123.01411803743096,8734.93
2022-05-25 10:36:17,48.550128779804666,-123.01411803743096,8961.392
2022-05-25 10:41:17,48.550128779804666,-123.01411803743096,
2022-05-25 10:46:17,48.550128779804666,-123.01411803743096,9070.959
2022-05-25 10:51:17,48.550128779804666,-123.01411803743096,9011.75
2022-05-25 10:56:17,48.550128779804666,-123.01411803743096,8916.831
2022-05-25 11:01:17,48.550128779804666,-123.01411803743096,8658.324
2022-05-25 11:06:17,48.550128779804666,-123.01411803743096,8694.644
2022-05-25 11:11:17,48.550128779804666,-123.01411803743096,7892.2627
2022-05-25 11:16:17,48.550128779804666,-123.01411803743096,6030.825
2022-05-25 11:21:17,48.550128779804666,-123.01411803743096,4761.483
2022-05-25 11:26:17,48.550128779804666,-123.01411803743096,5539.4473
2022-05-25 11:31:17,48.550128779804666,-123.01411803743096,4902.4873
2022-05-25 11:36:17,48.550128779804666,-123.01411803743096,6417.213
2022-05-25 11:41:17,48.550128779804666,-123.01411803743096,6405.31
2022-05-25 11:46:17,48.550128779804666,-123.01411803743096,8081.794
2022-05-25 11:51:17,48.550128779804666,-123.01411803743096,7088.051
2022-05-25 11:56:17,48.550128779804666,-123.01411803743096,7052.6475
2022-05-25 12:01:17,48.550128779804666,-123.01411803743096,6964.7485
2022-05-25 12:06:17,48.550128779804666,-123.01411803743096,6983.9766
2022-05-25 12:16:17,48.550128779804666,-123.01411803743096,6651.304
2022-05-25 12:21:17,48.550128779804666,-123.01411803743096,6648.5576
2022-05-25 12:26:17,48.550128779804666,-123.01411803743096,5645.658
2022-05-25 12:31:17,48.550128779804666,-123.01411803743096,4862.8105
2022-05-25 12:36:17,48.550128779804666,-123.01411803743096,7287.6543
2022-05-25 12:41:17,48.550128779804666,-123.01411803743096,6842.667
2022-05-25 12:46:17,48.550128779804666,-123.01411803743096,5748.5117
2022-05-25 12:51:17,48.550128779804666,-123.01411803743096,2552.4187
2022-05-25 12:56:17,48.550128779804666,-123.01411803743096,1770.1815
2022-05-25 13:01:17,48.550128779804666,-123.01411803743096,1449.4124
2022-05-25 13:06:17,48.550128779804666,-123.01411803743096,1394.1705
2022-05-25 13:11:17,48.550128779804666,-123.01411803743096,1460.705
2022-05-25 13:16:17,48.550128779804666,-123.01411803743096,1493.3617
2022-05-25 13:21:17,48.550128779804666,-123.01411803743096,1502.5178
2022-05-25 13:26:17,48.550128779804666,-123.01411803743096,1426.8273
2022-05-25 13:31:17,48.550128779804666,-123.01411803743096,1431.4054
2022-05-25 13:36:17,48.550128779804666,-123.01411803743096,1453.6853
2022-05-25 13:41:17,48.550128779804666,-123.01411803743096,1491.5305
2022-05-25 13:46:17,48.550128779804666,-123.01411803743096,1461.9258
2022-05-25 13:51:17,48.550128779804666,-123.01411803743096,1439.3407
2022-05-25 13:56:17,48.550128779804666,-123.01411803743096,1735.9987
2022-05-25 14:01:17,48.550128779804666,-123.01411803743096,1601.0986
2022-05-25 14:06:17,48.550128779804666,-123.01411803743096,1153.9752
2022-05-25 14:11:17,48.550128779804666,-123.01411803743096,1289.4857
2022-05-25 14:16:17,48.550128779804666,-123.01411803743096,1592.553
2022-05-25 14:21:17,48.550128779804666,-123.01411803743096,1572.7147
2022-05-25 14:26:17,48.550128779804666,-123.01411803743096,1558.6753
2022-05-25 14:31:17,48.550128779804666,-123.01411803743096,1471.6923
2022-05-25 14:36:17,48.550128779804666,-123.01411803743096,1008.39307
2022-05-25 14:41:17,48.550128779804666,-123.01411803743096,1202.8079
2022-05-25 14:46:17,48.550128779804666,-123.01411803743096,1248.8936
2022-05-25 14:51:17,48.550128779804666,-123.01411803743096,1198.8402
2022-05-25 14:56:17,48.550128779804666,-123.01411803743096,1359.6825
2022-05-25 15:01:17,48.550128779804666,-123.01411803743096,
2022-05-25 15:06:17,48.550128779804666,-123.01411803743096,
2022-05-25 15:11:17,48.550128779804666,-123.01411803743096,
2022-05-25 15:16:17,48.550128779804666,-123.01411803743096,
2022-05-25 15:21:17,48.550128779804666,-123.01411803743096,
2022-05-25 15:26:17,48.550128779804666,-123.01411803743096,
2022-05-25 15:31:17,48.550128779804666,-123.01411803743096,
2022-05-25 15:36:17,48.550128779804666,-123.01411803743096,
2022-05-25 15:41:17,48.550128779804666,-123.01411803743096,1170.4562
2022-05-25 15:46:17,48.550128779804666,-123.01411803743096,1028.2313
2022-05-25 15:51:17,48.550128779804666,-123.01411803743096,1240.0426
2022-05-25 15:56:17,48.550128779804666,-123.01411803743096,1228.1398
2022-05-25 16:01:17,48.550128779804666,-123.01411803743096,1210.1327
2022-05-25 16:06:17,48.550128779804666,-123.01411803743096,1135.9681
2022-05-25 16:11:17,48.550128779804666,-123.01411803743096,862.5057
2022-05-25 16:16:17,48.550128779804666,-123.01411803743096,
2022-05-25 16:21:17,48.550128779804666,-123.01411803743096,
2022-05-25 16:26:17,48.550128779804666,-123.01411803743096,
2022-05-25 16:31:17,48.550128779804666,-123.01411803743096,
2022-05-25 16:36:17,48.550128779804666,-123.01411803743096,
2022-05-25 16:41:17,48.550128779804666,-123.01411803743096,
2022-05-25 16:46:17,48.550128779804666,-123.01411803743096,
2022-05-25 16:51:17,48.550128779804666,-123.01411803743096,500.8393
2022-05-25 16:56:17,48.550128779804666,-123.01411803743096,8041.202
2022-05-25 17:01:17,48.550128779804666,-123.01411803743096,7916.0684
2022-05-25 17:06:17,48.550128779804666,-123.01411803743096,7533.038
2022-05-25 17:11:17,48.550128779804666,-123.01411803743096,8929.345
2022-05-25 17:16:17,48.550128779804666,-123.01411803743096,9366.702
2022-05-25 17:21:17,48.550128779804666,-123.01411803743096,9313.597
2022-05-25 17:26:17,48.550128779804666,-123.01411803743096,8384.861
2022-05-25 17:31:17,48.550128779804666,-123.01411803743096,7191.515
2022-05-25 17:36:17,48.550128779804666,-123.01411803743096,7874.561
2022-05-25 17:41:17,48.550128779804666,-123.01411803743096,8960.17
2022-05-25 17:46:17,48.550128779804666,-123.01411803743096,8134.594
2022-05-25 17:51:17,48.550128779804666,-123.01411803743096,6983.6714
2022-05-25 17:56:17,48.550128779804666,-123.01411803743096,9005.341
2022-05-25 18:01:17,48.550128779804666,-123.01411803743096,8998.626
2022-05-25 18:06:17,48.550128779804666,-123.01411803743096,8259.117
2022-05-25 18:11:17,48.550128779804666,-123.01411803743096,8986.723
2022-05-25 18:16:17,48.550128779804666,-123.01411803743096,8614.985
2022-05-25 18:21:17,48.550128779804666,-123.01411803743096,8216.389
2022-05-25 18:26:17,48.550128779804666,-123.01411803743096,7768.6553
2022-05-25 18:31:17,48.550128779804666,-123.01411803743096,7660.3076
2022-05-25 18:36:17,48.550128779804666,-123.01411803743096,8645.811
2022-05-25 18:41:17,48.550128779804666,-123.01411803743096,8880.513
2022-05-25 18:46:17,48.550128779804666,-123.01411803743096,9027.926
2022-05-25 18:51:17,48.550128779804666,-123.01411803743096,9108.499
2022-05-25 18:56:17,48.550128779804666,-123.01411803743096,9216.542
2022-05-25 19:01:17,48.550128779804666,-123.01411803743096,9074.012
2022-05-25 19:06:17,48.550128779804666,-123.01411803743096,8956.508
2022-05-25 19:11:17,48.550128779804666,-123.01411803743096,8952.846
2022-05-25 19:16:17,48.550128779804666,-123.01411803743096,8761.482
2022-05-25 19:21:17,48.550128779804666,-123.01411803743096,9030.367
2022-05-25 19:26:17,48.550128779804666,-123.01411803743096,9566.0
2022-05-25 19:31:17,48.550128779804666,-123.01411803743096,9207.996
2022-05-25 19:36:17,48.550128779804666,-123.01411803743096,9184.801
2022-05-25 19:41:17,48.550128779804666,-123.01411803743096,9146.955
2022-05-25 19:46:17,48.550128779804666,-123.01411803743096,8192.583
2022-05-25 19:51:17,48.550128779804666,-123.01411803743096,9071.265
2022-05-25 19:56:17,48.550128779804666,-123.01411803743096,9371.585
2022-05-25 20:01:17,48.550128779804666,-123.01411803743096,9502.518
2022-05-25 20:06:17,48.550128779804666,-123.01411803743096,9585.838
2022-05-25 20:11:17,48.550128779804666,-123.01411803743096,9267.511
2022-05-25 20:16:17,48.550128779804666,-123.01411803743096,9198.534
2022-05-25 20:21:17,48.550128779804666,-123.01411803743096,9204.333
2022-05-25 20:26:17,48.550128779804666,-123.01411803743096,9206.775
2022-05-25 20:31:17,48.550128779804666,-123.01411803743096,9284.602
2022-05-25 20:36:17,48.550128779804666,-123.01411803743096,9406.378
2022-05-25 20:41:17,48.550128779804666,-123.01411803743096,9312.986
2022-05-25 20:46:17,48.550128779804666,-123.01411803743096,9215.626
2022-05-25 20:51:17,48.550128779804666,-123.01411803743096,9404.242
2022-05-25 20:56:17,48.550128779804666,-123.01411803743096,9160.994
2022-05-25 21:01:17,48.550128779804666,-123.01411803743096,8730.352
2022-05-25 21:06:17,48.550128779804666,-123.01411803743096,8784.373
2022-05-25 21:11:17,48.550128779804666,-123.01411803743096,8769.724
2022-05-25 21:16:17,48.550128779804666,-123.01411803743096,8846.024
2022-05-25 21:21:17,48.550128779804666,-123.01411803743096,8879.291
2022-05-25 21:26:17,48.550128779804666,-123.01411803743096,8745.002
2022-05-25 21:31:17,48.550128779804666,-123.01411803743096,8435.525
2022-05-25 21:36:17,48.550128779804666,-123.01411803743096,8500.533
2022-05-25 21:41:17,48.550128779804666,-123.01411803743096,8578.971
2022-05-25 21:46:17,48.550128779804666,-123.01411803743096,8534.411
2022-05-25 21:51:17,48.550128779804666,-123.01411803743096,8222.798
2022-05-25 21:56:17,48.550128779804666,-123.01411803743096,8494.43
2022-05-25 22:01:17,48.550128779804666,-123.01411803743096,8536.548
2022-05-25 22:06:17,48.550128779804666,-123.01411803743096,8882.038
2022-05-25 22:11:17,48.550128779804666,-123.01411803743096,9084.389
2022-05-25 22:16:17,48.550128779804666,-123.01411803743096,9098.732
2022-05-25 22:21:17,48.550128779804666,-123.01411803743096,9171.677
2022-05-25 22:26:17,48.550128779804666,-123.01411803743096,9073.706
2022-05-25 22:31:17,48.550128779804666,-123.01411803743096,8781.016
2022-05-25 22:36:17,48.550128779804666,-123.01411803743096,8634.213
2022-05-25 22:41:17,48.550128779804666,-123.01411803743096,8810.62
2022-05-25 22:46:17,48.550128779804666,-123.01411803743096,8887.837
2022-05-25 22:51:17,48.550128779804666,-123.01411803743096,8745.612
2022-05-25 22:56:17,48.550128779804666,-123.01411803743096,8607.3545
2022-05-25 23:01:17,48.550128779804666,-123.01411803743096,8687.929
2022-05-25 23:06:17,48.550128779804666,-123.01411803743096,8513.657
2022-05-25 23:11:17,48.550128779804666,-123.01411803743096,8684.267
2022-05-25 23:16:17,48.550128779804666,-123.01411803743096,8248.436
2022-05-25 23:21:17,48.550128779804666,-123.01411803743096,8558.217
2022-05-25 23:26:17,48.550128779804666,-123.01411803743096,8420.57
2022-05-25 23:31:17,48.550128779804666,-123.01411803743096,8492.903
2022-05-25 23:36:17,48.550128779804666,-123.01411803743096,8313.749
2022-05-25 23:41:17,48.550128779804666,-123.01411803743096,7550.4346
2022-05-25 23:46:17,48.550128779804666,-123.01411803743096,7656.9507
2022-05-25 23:51:17,48.550128779804666,-123.01411803743096,7570.578
2022-05-25 23:56:17,48.550128779804666,-123.01411803743096,7973.447
2022-05-26 00:01:17,48.550128779804666,-123.01411803743096,7305.661
2022-05-26 00:06:17,48.550128779804666,-123.01411803743096,6176.407
2022-05-26 00:11:17,48.550128779804666,-123.01411803743096,6242.942
2022-05-26 00:16:17,48.550128779804666,-123.01411803743096,7468.6396
2022-05-26 00:21:17,48.550128779804666,-123.01411803743096,6819.1665
2022-05-26 00:26:17,48.550128779804666,-123.01411803743096,7062.1084
2022-05-26 00:31:17,48.550128779804666,-123.01411803743096,6553.639
2022-05-26 00:36:17,48.550128779804666,-123.01411803743096,6543.5674
2022-05-26 00:41:17,48.550128779804666,-123.01411803743096,7173.2026
2022-05-26 00:46:17,48.550128779804666,-123.01411803743096,6721.196
2022-05-26 00:51:17,48.550128779804666,-123.01411803743096,7868.7617
2022-05-26 00:56:17,48.550128779804666,-123.01411803743096,7405.463
2022-05-26 01:01:17,48.550128779804666,-123.01411803743096,7358.7666
2022-05-26 01:06:17,48.550128779804666,-123.01411803743096,7339.5386
2022-05-26 01:11:17,48.550128779804666,-123.01411803743096,6658.324
2022-05-26 01:16:17,48.550128779804666,-123.01411803743096,6201.7393
2022-05-26 01:21:17,48.550128779804666,-123.01411803743096,6333.282
2022-05-26 01:26:17,48.550128779804666,-123.01411803743096,6487.7153
2022-05-26 01:31:17,48.550128779804666,-123.01411803743096,7237.906
2022-05-26 01:36:17,48.550128779804666,-123.01411803743096,7499.16
2022-05-26 01:41:17,48.550128779804666,-123.01411803743096,7573.3247
2022-05-26 01:46:17,48.550128779804666,-123.01411803743096,7875.4766
2022-05-26 01:51:17,48.550128779804666,-123.01411803743096,7892.2627
2022-05-26 01:56:17,48.550128779804666,-123.01411803743096,7937.4326
2022-05-26 02:01:17,48.550128779804666,-123.01411803743096,7457.9575
2022-05-26 02:06:17,48.550128779804666,-123.01411803743096,7685.945
2022-05-26 02:11:17,48.550128779804666,-123.01411803743096,7446.36
2022-05-26 02:16:17,48.550128779804666,-123.01411803743096,7634.3657
2022-05-26 02:21:17,48.550128779804666,-123.01411803743096,8068.6704
2022-05-26 02:26:17,48.550128779804666,-123.01411803743096,7676.178
2022-05-26 02:31:17,48.550128779804666,-123.01411803743096,8228.597
2022-05-26 02:36:17,48.550128779804666,-123.01411803743096,8094.0024
2022-05-26 02:41:17,48.550128779804666,-123.01411803743096,7712.4976
2022-05-26 02:46:17,48.550128779804666,-123.01411803743096,7819.624
2022-05-26 02:51:17,48.550128779804666,-123.01411803743096,8269.189
2022-05-26 02:56:17,48.550128779804666,-123.01411803743096,8113.23
2022-05-26 03:01:17,48.550128779804666,-123.01411803743096,8104.6846
2022-05-26 03:06:17,48.550128779804666,-123.01411803743096,8170.303
2022-05-26 03:11:17,48.550128779804666,-123.01411803743096,7891.042
2022-05-26 03:16:17,48.550128779804666,-123.01411803743096,7749.4272
2022-05-26 03:21:17,48.550128779804666,-123.01411803743096,7373.1113
2022-05-26 03:26:17,48.550128779804666,-123.01411803743096,7418.5864
2022-05-26 03:31:17,48.550128779804666,-123.01411803743096,7381.0464
2022-05-26 03:36:17,48.550128779804666,-123.01411803743096,6993.743
2022-05-26 03:41:17,48.550128779804666,-123.01411803743096,7022.127
2022-05-26 03:46:17,48.550128779804666,-123.01411803743096,7363.955
2022-05-26 03:51:17,48.550128779804666,-123.01411803743096,7509.232
2022-05-26 03:56:17,48.550128779804666,-123.01411803743096,7175.6445
2022-05-26 04:01:17,48.550128779804666,-123.01411803743096,7572.7144
2022-05-26 04:06:17,48.550128779804666,-123.01411803743096,7754.3105
2022-05-26 04:11:17,48.550128779804666,-123.01411803743096,8102.548
2022-05-26 04:16:17,48.550128779804666,-123.01411803743096,7529.3755
2022-05-26 04:21:17,48.550128779804666,-123.01411803743096,7764.3823
2022-05-26 04:26:17,48.550128779804666,-123.01411803743096,7473.523
2022-05-26 04:31:17,48.550128779804666,-123.01411803743096,7710.9717
2022-05-26 04:36:17,48.550128779804666,-123.01411803743096,7693.575
2022-05-26 04:41:17,48.550128779804666,-123.01411803743096,7064.5503
2022-05-26 04:46:17,48.550128779804666,-123.01411803743096,6620.479
2022-05-26 04:51:17,48.550128779804666,-123.01411803743096,6495.04
2022-05-26 04:56:17,48.550128779804666,-123.01411803743096,6134.9
2022-05-26 05:01:17,48.550128779804666,-123.01411803743096,6504.8066
2022-05-26 05:06:17,48.550128779804666,-123.01411803743096,6922.9355
2022-05-26 05:11:17,48.550128779804666,-123.01411803743096,6173.3555
2022-05-26 05:16:17,48.550128779804666,-123.01411803743096,5801.007
2022-05-26 05:21:17,48.550128779804666,-123.01411803743096,6153.212
2022-05-26 05:26:17,48.550128779804666,-123.01411803743096,5216.847
2022-05-26 05:31:17,48.550128779804666,-123.01411803743096,5617.5796
2022-05-26 05:36:17,48.550128779804666,-123.01411803743096,4768.1973
2022-05-26 05:41:17,48.550128779804666,-123.01411803743096,5026.4
2022-05-26 05:46:17,48.550128779804666,-123.01411803743096,5175.3394
2022-05-26 05:51:17,48.550128779804666,-123.01411803743096,6199.298
2022-05-26 05:56:17,48.550128779804666,-123.01411803743096,5975.2783
2022-05-26 06:01:17,48.550128779804666,-123.01411803743096,6515.489
2022-05-26 06:06:17,48.550128779804666,-123.01411803743096,6010.987
2022-05-26 06:11:17,48.550128779804666,-123.01411803743096,6890.279
2022-05-26 06:16:17,48.550128779804666,-123.01411803743096,5967.648
2022-05-26 06:21:17,48.550128779804666,-123.01411803743096,5366.397
2022-05-26 06:26:17,48.550128779804666,-123.01411803743096,5577.903
2022-05-26 06:31:17,48.550128779804666,-123.01411803743096,5711.887
2022-05-26 06:36:17,48.550128779804666,-123.01411803743096,5862.0474
2022-05-26 06:41:17,48.550128779804666,-123.01411803743096,6456.8896
2022-05-26 06:46:17,48.550128779804666,-123.01411803743096,7267.2056
2022-05-26 06:51:17,48.550128779804666,-123.01411803743096,7770.181
2022-05-26 06:56:17,48.550128779804666,-123.01411803743096,7851.6704
2022-05-26 07:01:17,48.550128779804666,-123.01411803743096,7608.118
2022-05-26 07:06:17,48.550128779804666,-123.01411803743096,7536.395
2022-05-26 07:11:17,48.550128779804666,-123.01411803743096,7762.246
2022-05-26 07:16:17,48.550128779804666,-123.01411803743096,7913.627
2022-05-26 07:21:17,48.550128779804666,-123.01411803743096,7893.178
2022-05-26 07:26:17,48.550128779804666,-123.01411803743096,7972.226
2022-05-26 07:31:17,48.550128779804666,-123.01411803743096,8126.659
2022-05-26 07:36:17,48.550128779804666,-123.01411803743096,7680.451
2022-05-26 07:41:17,48.550128779804666,-123.01411803743096,7491.8354
2022-05-26 07:46:17,48.550128779804666,-123.01411803743096,7546.772
2022-05-26 07:51:17,48.550128779804666,-123.01411803743096,7952.0825
2022-05-26 07:56:17,48.550128779804666,-123.01411803743096,8149.8545
2022-05-26 08:01:17,48.550128779804666,-123.01411803743096,8256.371
2022-05-26 08:06:17,48.550128779804666,-123.01411803743096,7912.7114
2022-05-26 08:11:17,48.550128779804666,-123.01411803743096,7989.6226
2022-05-26 08:16:17,48.550128779804666,-123.01411803743096,7681.3667
2022-05-26 08:21:17,48.550128779804666,-123.01411803743096,7811.689
2022-05-26 08:26:17,48.550128779804666,-123.01411803743096,8198.077
2022-05-26 08:31:17,48.550128779804666,-123.01411803743096,8030.215
2022-05-26 08:36:17,48.550128779804666,-123.01411803743096,7735.3877
2022-05-26 08:41:17,48.550128779804666,-123.01411803743096,7888.295
2022-05-26 08:46:17,48.550128779804666,-123.01411803743096,8233.175
2022-05-26 08:51:17,48.550128779804666,-123.01411803743096,8256.981
2022-05-26 08:56:17,48.550128779804666,-123.01411803743096,8503.586
2022-05-26 09:01:17,48.550128779804666,-123.01411803743096,8764.84
2022-05-26 09:06:17,48.550128779804666,-123.01411803743096,8502.67
2022-05-26 09:11:17,48.550128779804666,-123.01411803743096,8482.832
2022-05-26 09:16:17,48.550128779804666,-123.01411803743096,8075.995
2022-05-26 09:21:17,48.550128779804666,-123.01411803743096,8347.017
2022-05-26 09:26:17,48.550128779804666,-123.01411803743096,8210.285
2022-05-26 09:31:17,48.550128779804666,-123.01411803743096,8305.203
2022-05-26 09:36:17,48.550128779804666,-123.01411803743096,8505.722
2022-05-26 09:41:17,48.550128779804666,-123.01411803743096,8562.185
2022-05-26 09:46:17,48.550128779804666,-123.01411803743096,8638.791
2022-05-26 09:51:17,48.550128779804666,-123.01411803743096,8438.577
2022-05-26 09:56:17,48.550128779804666,-123.01411803743096,8451.091
2022-05-26 10:01:17,48.550128779804666,-123.01411803743096,8034.793
2022-05-26 10:06:17,48.550128779804666,-123.01411803743096,7843.7354
2022-05-26 10:11:17,48.550128779804666,-123.01411803743096,7780.558
2022-05-26 10:16:17,48.550128779804666,-123.01411803743096,7905.6914
2022-05-26 10:21:17,48.550128779804666,-123.01411803743096,8297.573
2022-05-26 10:26:17,48.550128779804666,-123.01411803743096,8349.152
2022-05-26 10:31:17,48.550128779804666,-123.01411803743096,8191.9727
2022-05-26 10:36:17,48.550128779804666,-123.01411803743096,8307.034
2022-05-26 10:41:17,48.550128779804666,-123.01411803743096,8563.101
2022-05-26 10:46:17,48.550128779804666,-123.01411803743096,8213.947
2022-05-26 10:51:17,48.550128779804666,-123.01411803743096,8271.0205
2022-05-26 10:56:17,48.550128779804666,-123.01411803743096,8443.155
2022-05-26 11:01:17,48.550128779804666,-123.01411803743096,8075.0796
2022-05-26 11:06:17,48.550128779804666,-123.01411803743096,7959.407
2022-05-26 11:11:17,48.550128779804666,-123.01411803743096,8500.533
2022-05-26 11:16:17,48.550128779804666,-123.01411803743096,8335.724
2022-05-26 11:21:17,48.550128779804666,-123.01411803743096,8405.921
2022-05-26 11:26:17,48.550128779804666,-123.01411803743096,8402.868
2022-05-26 11:31:17,48.550128779804666,-123.01411803743096,8544.483
2022-05-26 11:36:17,48.550128779804666,-123.01411803743096,8689.149
2022-05-26 11:41:17,48.550128779804666,-123.01411803743096,8665.344
